361008.86520422663	4065792.668498153
361009.16513655585	4065792.674881283
361009.46505899704	4065792.6818927103
361009.7649716334	4065792.689472683
361010.0648745599	4065792.6975608747
361010.3647696378	4065792.706010784
361010.66466236435	4065792.714498498
361010.9645586849	4065792.7226782446
361011.26446454466	4065792.7302042535
361011.5643858889	4065792.7367307534
361011.864328663	4065792.7419119747
361012.1642971977	4065792.7454934227
361012.46428660763	4065792.7477417355
361012.7642887412	4065792.7491082093
361013.06429544307	4065792.750044356
361013.3642985581	4065792.751001687
361013.66429129767	4065792.752381621
361013.96427550336	4065792.7542692693
361014.264256376	4065792.7566266246
361014.56423912384	4065792.7594154016
361014.8642289552	4065792.762597317
361015.1642310783	4065792.766134085
361015.46424857905	4065792.7699113674
361015.7642728394	4065792.7733954606
361016.0642912295	4065792.7759089014
361016.3642911157	4065792.7767741
361016.66425986466	4065792.775313467
361016.96418512956	4065792.7708658003
361017.2640667809	4065792.763467779
361017.563921203	4065792.7540994347
361017.86376595125	4065792.7438076832
361018.1636185809	4065792.733639441
361018.4634966473	4065792.7246416253
361018.7634133538	4065792.717612019
361019.06336262706	4065792.7122449153
361019.3633330584	4065792.7079291954
361019.6633132392	4065792.7040537247
361019.9632917605	4065792.70000737
361020.2632574502	4065792.6951950006
361020.5632041458	4065792.6893603005
361020.8631304655	4065792.682570305
361021.16303521866	4065792.6749049556
361021.4629172142	4065792.666444191
361021.7627746429	4065792.6572469384
361022.0625954909	4065792.647025392
361022.362359372	4065792.6352072805
361022.6620456528	4065792.6212119274
361022.96163384296	4065792.6044633402
361023.2611346273	4065792.5854052575
361023.5606286417	4065792.566769512
361023.86020604847	4065792.5515995463
361024.159956123	4065792.5429175394
361024.45989674627	4065792.5420340355
361024.7599231838	4065792.547319951
361025.0599186212	4065792.556856588
361025.35977788415	4065792.5687553775
361025.65951977874	4065792.5814486444
361025.95923802356	4065792.593562605
361026.2590258759	4065792.6037453916
361026.55892190523	4065792.611345888
361026.8588956769	4065792.6165971705
361027.1589122329	4065792.6197710065
361027.4589330067	4065792.6205602507
361027.758915121	4065792.6179660996
361028.0588210731	4065792.6111641685
361028.3586619815	4065792.6011878946
361028.65847392095	4065792.590019223
361028.95829736453	4065792.579519006
361029.2581791679	4065792.5713522607
361029.5581456921	4065792.5664297016
361029.85813616303	4065792.562604614
361030.1580672413	4065792.556938505
361030.45787384	4065792.5471154666
361030.7575832582	4065792.533970837
361031.05725195614	4065792.5193346255
361031.35693640495	4065792.505037224
361031.6566846385	4065792.4926338624
361031.9564948712	4065792.4820550745
361032.2563470962	4065792.472637182
361032.55622127996	4065792.4637156245
361032.85609886266	4065792.45468987
361033.15597996017	4065792.4457707093
361033.4558775121	4065792.437726038
361033.7558047098	4065792.4313346725
361034.05577454687	4065792.4273646194
361034.35578429914	4065792.4257232384
361034.6558043464	4065792.424845193
361034.9558024312	4065792.423020738
361035.2557462962	4065792.4185401285
361035.55561307137	4065792.4101833124
361035.8554276671	4065792.3992226957
361036.15523015725	4065792.3877217
361036.4550606224	4065792.3777440675
361036.7549561262	4065792.371185022
361037.05491807265	4065792.367947586
361037.3549245741	4065792.3666335586
361037.65495334164	4065792.3658223283
361037.9549821504	4065792.364100419
361038.25499608554	4065792.3608706896
361038.5549942066	4065792.3570965906
361038.85497714824	4065792.353917457
361039.1549455452	4065792.352472622
361039.45490002533	4065792.353857595
361039.7548410794	4065792.358256889
361040.0547690689	4065792.3649948137
361040.3546843498	4065792.373362028
361040.6545872782	4065792.3826491926
361040.95447892055	4065792.392155513
361041.25436642225	4065792.401253371
361041.55426001566	4065792.409352303
361041.85416995786	4065792.4158621416
361042.15410640376	4065792.420200628
361042.45407388813	4065792.4222226012
361042.7540685007	4065792.422439654
361043.0540856353	4065792.42141752
361043.3541206855	4065792.419721931
361043.65416525735	4065792.41773442
361043.9541909936	4065792.414865591
361044.2541629826	4065792.4102073046
361044.55404630903	4065792.4028512267
361044.85380820546	4065792.3919475707
361045.15345858724	4065792.3778098957
361045.45304662315	4065792.3618216305
361045.7526229424	4065792.345406011
361046.05223810015	4065792.3299840894
361046.35192299046	4065792.316395776
361046.6516624894	4065792.304120795
361046.95143489883	4065792.2924445597
361047.25121852086	4065792.2806524816
361047.5509935841	4065792.268139519
361047.8507557359	4065792.255177246
361048.1505080239	4065792.2424579808
361048.4502535426	4065792.2306766994
361048.74999543926	4065792.2205266827
361049.0497497621	4065792.212287554
361049.34956221766	4065792.205287963
361049.64948266477	4065792.1987234247
361049.9495609622	4065792.191789455
361050.24983529246	4065792.1838834607
361050.55019076995	4065792.177049582
361050.8504048489	4065792.175193531
361051.15025274287	4065792.1822597613
361051.44950959354	4065792.2021924146
361051.74776049296	4065792.2381047024
361052.04398784763	4065792.2904748037
361052.33705487347	4065792.3592597772
361052.6258247865	4065792.444416681
361052.90916436294	4065792.5458977288
361053.18615637504	4065792.6633611703
361053.4562197633	4065792.7960077384
361053.7188025474	4065792.9429985913
361053.97335274686	4065793.103494887
361054.2193197128	4065793.2766577825
361054.4563128104	4065793.461648448
361054.6842515901	4065793.657628072
361054.9030911591	4065793.863757849
361055.1127866244	4065794.0791989723
361055.3132929724	4065794.3031129753
361055.5045150485	4065794.5348032606
361055.6862303724	4065794.773933485
361055.8581965536	4065795.0202236366
361056.0201712018	4065795.2733937055
361056.17191141786	4065795.5331636555
361056.31289401004	4065795.7992398534
361056.4418511094	4065796.0712925484
361056.5573925528	4065796.3489860543
361056.65812817693	4065796.6319846855
361056.74267137324	4065796.9199519358
361056.8104403304	4065797.212365449
361056.8626746957	4065797.5082822423
361056.9008646283	4065797.8067014837
361056.92650028755	4065798.10662234
361056.94107265346	4065798.4070447735
361056.9463677961	4065798.7072541127
361056.9449028152	4065799.007242636
361056.9393060601	4065799.307110205
361056.9322057813	4065799.6069566784
361056.92558847397	4065799.9068558323
361056.9192737349	4065800.206793378
361056.91262427886	4065800.5067364583
361056.90500429744	4065800.806652285
361056.8960635039	4065801.106521518
361056.8860756463	4065801.4063542048
361056.8753969291	4065801.706164277
361056.86438948574	4065802.005965683
361056.8535122038	4065802.305772627
361056.84330278856	4065802.605599524
361056.83430123806	4065802.9054607935
361056.826872548	4065803.2053657253
361056.8207291673	4065803.5053044744
361056.8154314795	4065803.805262739
361056.81052958523	4065804.105226574
361056.80549844645	4065804.4051846573
361056.7997802454	4065804.7051268467
361056.79312526266	4065805.0050501423
361056.7861013535	4065805.3049704847
361056.77942774876	4065805.604904983
361056.7739351308	4065805.9048583247
361056.7704954611	4065806.2048302745
361056.76950035756	4065806.5048189294
361056.77031886665	4065806.8048188635
361056.7721890173	4065807.1048241965
361056.7743488387	4065807.4048290504
361056.776111385	4065807.7048283196
361056.7773845176	4065808.0048230323
361056.77835933096	4065808.304817139
361056.7792286538	4065808.604814606
361056.7801853148	4065808.9048194005
361056.78144218464	4065809.204832671
361056.7832906626	4065809.504844521
361056.7860413791	4065809.804842348
361056.79000496434	4065810.104813552
361056.79549204855	4065810.404745531
361056.80269708676	4065810.7046304676
361056.81119168113	4065811.0044862083
361056.8203395816	4065811.3043391583
361056.8295043931	4065811.604215731
361056.83804975374	4065811.9041423346
361056.84554242936	4065812.204129681
361056.8522333503	4065812.5041355984
361056.85851733707	4065812.804106794
361056.8647892105	4065813.1039899737
361056.87144340394	4065813.4037319426
361056.87866060867	4065813.7033325215
361056.88605346833	4065814.002932439
361056.8931413073	4065814.302695569
361056.8994434499	4065814.6027857885
361056.9044792206	4065814.9033669718
361056.90731084713	4065815.204473894
361056.9049417273	4065815.5055598454
361056.89379585965	4065815.8059144733
361056.8702972113	4065816.1048274147
361056.83086974896	4065816.4015883096
361056.77282652294	4065816.695521937
361056.6971048825	4065816.9860963365
361056.605565567	4065817.272816042
361056.50006931555	4065817.5551855913
361056.3824543248	4065817.83270813
361056.25373516616	4065818.1048360704
361056.11388604075	4065818.3709577294
361055.9628145149	4065818.630457325
361055.80042815435	4065818.882719071
361055.6266746175	4065819.127160005
361055.4420306202	4065819.3636302613
361055.2473467083	4065819.592286008
361055.043481296	4065819.8132898496
361054.8312921968	4065820.026803526
361054.61130954255	4065820.232515302
361054.38319419476	4065820.428857421
361054.1464644907	4065820.614056191
361053.9006387674	4065820.7863379186
361053.64524702117	4065820.9439432453
361053.3804999373	4065821.0859495793
361053.10765256925	4065821.2127181683
361052.8280485705	4065821.324719178
361052.543031594	4065821.4224227695
361052.2539445695	4065821.5062999665
361051.96190633933	4065821.5770881274
361051.6674955526	4065821.636166641
361051.3712110966	4065821.6850096975
361051.07355185837	4065821.7250914867
361050.77501672524	4065821.7578861983
361050.47606094886	4065821.784835826
361050.17685625545	4065821.807173177
361049.87746108696	4065821.8260474727
361049.577933588	4065821.8426077147
361049.2783319031	4065821.858002907
361048.9787129768	4065821.87335445
361048.67909762275	4065821.8889527456
361048.3794650361	4065821.904130977
361048.0797921072	4065821.9181693196
361047.7800557266	4065821.9303479507
361047.4802351706	4065821.9400258586
361047.180342654	4065821.947649982
361046.8804144038	4065821.9544603867
361046.5804871918	4065821.9617151353
361046.2805949405	4065821.970544601
361045.980729169	4065821.980179007
361045.6808488735	4065821.988391155
361045.3809132004	4065821.992968778
361045.0809161021	4065821.993550085
361044.78089492215	4065821.9920801953
361044.4808834193	4065821.990638791
361044.1808925432	4065821.991268558
361043.88092559495	4065821.9954560082
361043.5809706175	4065822.001337621
361043.28100988845	4065822.0057839383
361042.981029125	4065822.0063490192
361042.6810319966	4065822.004155478
361042.381027993	4065822.001482846
361042.0810264013	4065822.0005535916
361041.7810307143	4065822.0019647493
361041.48103796714	4065822.004501988
361041.1810448568	4065822.006855985
361040.88104856893	4065822.0079053054
361040.58104931796	4065822.0076920986
361040.28104847623	4065822.006703398
361039.9810474185	4065822.0054271347
361039.68104741035	4065822.0043095443
361039.38104865665	4065822.003391325
361039.08105076494	4065822.002484787
361038.781053336	4065822.001399681
361038.48105615843	4065821.9999891254
361038.1810599331	4065821.9983168254
361037.88106563716	4065821.9965103213
361037.58107408305	4065821.9946974823
361037.2810829293	4065821.993012242
361036.9810869987	4065821.9915939807
361036.6810810135	4065821.9905822785
361036.3810646042	4065821.99022837
361036.08105550706	4065821.9911953607
361035.78107563214	4065821.994241299
361035.4811450261	4065822.00004444
361035.18125619896	4065822.0081038554
361034.8813806381	4065822.017018382
361034.58148933505	4065822.025365624
361034.2815630404	4065822.0321431025
361033.98160558625	4065822.037341521
361033.68162414164	4065822.0410951464
361033.3816258885	4065822.0435409355
361033.0816192267	4065822.0450633555
361032.7816147388	4065822.0464906585
361032.4816232349	4065822.0486972807
361032.1816555248	4065822.0525576584
361031.8817210574	4065822.058833404
361031.58181333815	4065822.0669646077
361031.28191552963	4065822.075534034
361030.9820106191	4065822.0831099437
361030.6820815941	4065822.0882605966
361030.38211637444	4065822.089882694
361030.08212508727	4065822.0883516315
361029.78212410596	4065822.084458762
361029.48212980456	4065822.07899546
361029.18215758976	4065822.072745597
361028.88220736233	4065822.066372744
361028.58226653695	4065822.0604436006
361028.28232217365	4065822.0555221154
361027.9823614161	4065822.05216824
361027.68237827043	4065822.0506151323
361027.38237858785	4065822.0505318427
361027.0823693942	4065822.05153148
361026.7823577155	4065822.0532271536
361026.48235044925	4065822.0552403936
361026.182351079	4065822.057416942
361025.882359394	4065822.0598451467
361025.58237499866	4065822.062625468
361025.28239749797	4065822.0658583613
361024.98242649407	4065822.0696437587
361024.68246122275	4065822.0740031363
361024.38250016735	4065822.078796932
361024.08254171896	4065822.08386581
361023.7825842685	4065822.089050435
361023.482626207	4065822.094191472
361023.18266626005	4065822.0991600887
361022.8827049577	4065822.1039919895
361022.58274343587	4065822.108778104
361022.2827828309	4065822.1136094043
361021.982824279	4065822.1185768605
361021.68286822736	4065822.12372268
361021.38291227113	4065822.1288872696
361021.08295326785	4065822.1338588432
361020.78298807476	4065822.138425613
361020.4830136718	4065822.142379666
361020.1830295672	4065822.145593236
361019.8830376505	4065822.1480140337
361019.5830399041	4065822.1495927083
361019.28303831076	4065822.15028109
361018.98303492006	4065822.1501961485
361018.68303191644	4065822.1497883713
361018.38303150045	4065822.1495484076
361018.0830358727	4065822.14996691
361017.7830469058	4065822.15148747
361017.4830624258	4065822.1539731687
361017.18307753286	4065822.1568960296
361016.8830872763	4065822.1597207743
361016.58308670524	4065822.161912124
361016.2830743536	4065822.1631950024
361015.9830624429	4065822.1643165043
361015.68306655594	4065822.166274695
361015.3831022752	4065822.170067639
361015.0831832306	4065822.1765751867
361014.78329699626	4065822.185099677
361014.4834125911	4065822.1938200556
361014.18349863566	4065822.2008911665
361013.8835270652	4065822.2046502135
361013.58351232385	4065822.205773283
361013.28349829715	4065822.2065563565
361012.98352946056	4065822.2093278654
361012.6836420099	4065822.21601293
361012.3838213236	4065822.226061265
361012.08403351123	4065822.237983977
361011.7842446459	4065822.2502903836
361011.48444257595	4065822.2620331845
361011.18473341176	4065822.2752162116
361010.885263222	4065822.2928404096
361010.5861781063	4065822.3179075043
361010.28769035154	4065822.3533510296
361009.9907031036	4065822.401392736
361009.6965305482	4065822.4638308883
361009.4064923198	4065822.542458136
361009.12190749974	4065822.639061206
361008.84401405824	4065822.754557759
361008.573884144	4065822.8880887707
361008.3125696435	4065823.038578118
361008.0611224431	4065823.204949676
361007.82059423387	4065823.386127284
361007.59168823157	4065823.580964699
361007.3740407615	4065823.788101138
361007.1670846705	4065824.0061348956
361006.9702528055	4065824.233664268
361006.78298075474	4065824.469289911
361006.6051841134	4065824.712025806
361006.4378035473	4065824.961768607
361006.2819115777	4065825.218528505
361006.1385807254	4065825.4823156907
361006.00884449785	4065825.75311035
361005.89310514595	4065826.030407175
361005.79125348054	4065826.313307511
361005.70316559495	4065826.6009013862
361005.62871758285	4065826.892278829
361005.5677131662	4065827.1865697373
361005.51955849625	4065827.483123044
361005.4835239182	4065827.781362502
361005.45887966	4065828.0807119277
361005.444892593	4065828.3805966596
361005.4404687615	4065828.6806055796
361005.44383657404	4065828.9806347033
361005.45314971916	4065829.2806139146
361005.4665618851	4065829.5804730947
361005.4822851113	4065829.880157338
361005.49893084855	4065830.1797158397
361005.5152778241	4065830.479241398
361005.5301053326	4065830.7788269585
361005.5422747875	4065831.078556679
361005.5514494283	4065831.378428907
361005.55774542224	4065831.678393521
361005.5612840573	4065831.978399851
361005.5622927395	4065832.2784037744
361005.5616291437	4065832.578400067
361005.5603827224	4065832.8783978093
361005.55956823	4065833.178405189
361005.5587619313	4065833.4784128875
361005.5562453732	4065833.778395829
361005.55062835815	4065834.0783340125
361005.5432632516	4065834.37824874
361005.53664155	4065834.678178412
361005.53147862316	4065834.9781335043
361005.5267450524	4065835.2780970675
361005.52141988976	4065835.5780517315
361005.5150068475	4065835.8779848246
361005.5072174889	4065836.177885533
361005.4979020018	4065836.4777466976
361005.4880298952	4065836.7775907214
361005.47911373683	4065837.07745435
361005.4725944538	4065837.3773723403
361005.4687291432	4065837.6773466645
361005.4668328521	4065837.9773532017
361005.46619461937	4065838.277367118
361005.46617412806	4065838.577370833
361005.4663351324	4065838.8773677275
361005.46627801895	4065839.177364944
361005.4656131783	4065839.4773692456
361005.4641985727	4065839.7773780343
361005.46214984905	4065840.077378969
361005.45959468314	4065840.377359254
361005.4566792412	4065840.6773077045
361005.4538710522	4065840.97724117
361005.4519100818	4065841.2772002667
361005.4515449179	4065841.577226362
361005.4535208363	4065841.877360684
361005.4573571613	4065842.177592388
361005.45952029247	4065842.4777809703
361005.4560093579	4065842.777766077
361005.4428234855	4065843.077387357
361005.4162949825	4065843.3764209193
361005.3752560831	4065843.674166136
361005.31967435085	4065843.969705868
361005.24952303054	4065844.2621218944
361005.1647788491	4065844.550498782
361005.06567860564	4065844.834129473
361004.95289475046	4065845.112655951
361004.82714128867	4065845.3857534975
361004.6891322253	4065845.653097391
361004.5395805696	4065845.9143622196
361004.37900950294	4065846.1690905932
361004.20752866834	4065846.4165376113
361004.02519327117	4065846.655920524
361003.8320585168	4065846.886456583
361003.6281796105	4065847.1073630406
361003.4136187784	4065847.3178624683
361003.1886867997	4065847.5173658384
361002.9540038969	4065847.705518677
361002.7102096748	4065847.8819812
361002.45794373803	4065848.046413626
361002.1978456916	4065848.19847617
361001.93055753823	4065848.3378046043
361001.65674609126	4065848.4637817815
361001.37709282525	4065848.575641099
361001.0922794052	4065848.6726140124
361000.80298749614	4065848.753931978
361000.50989939336	4065848.8188423463
361000.2137345011	4065848.867528331
360999.91526933684	4065848.9016134986
360999.6152852841	4065848.922844132
360999.3145637263	4065848.9329665136
360999.0138821986	4065848.9337287066
360998.71369788673	4065848.9270269265
360998.41391175456	4065848.915014633
360998.11436919245	4065848.899870984
360997.81491559086	4065848.88377514
360997.5153964165	4065848.868905267
360997.2157045979	4065848.8568205778
360996.9158614776	4065848.8474056297
360996.615909903	4065848.840264537
360996.3158927216	4065848.8350014105
360996.0158527808	4065848.831220362
360995.7158293492	4065848.8285324825
360995.4158293884	4065848.826611848
360995.1158427213	4065848.8251659535
360994.815859013	4065848.823902598
360994.5158679289	4065848.8225295814
360994.2158602703	4065848.8208049606
360993.9158410285	4065848.819114669
360993.61582484114	4065848.8182714446
360993.31582652987	4065848.819096184
360993.01586091676	4065848.822409783
360992.7159383362	4065848.828749396
360992.4160435648	4065848.837036072
360992.1161523435	4065848.8456195206
360991.8162404029	4065848.8528487915
360991.5162848056	4065848.857165613
360991.2162885866	4065848.858818957
360990.91627840046	4065848.859701295
360990.61628176173	4065848.8617649414
360990.3163253675	4065848.866895426
360990.01641276415	4065848.875086922
360989.71652163833	4065848.8842208865
360989.41662831476	4065848.892067548
360989.1167091669	4065848.896402659
360988.8167508111	4065848.896170593
360988.51676270564	4065848.892921767
360988.21675739787	4065848.8885590113
360987.91674743494	4065848.884985158
360987.61674434016	4065848.8839187194
360987.3167502052	4065848.8853804814
360987.01676203584	4065848.888475802
360986.71677678864	4065848.892301149
360986.4167914305	4065848.895957355
360986.1168037305	4065848.8988905717
360985.81681282906	4065848.9011368877
360985.5168180007	4065848.9027901115
360985.2168185285	4065848.903943508
360984.916815156	4065848.9045976093
360984.6168117221	4065848.904556374
360984.31681246083	4065848.90359869
360984.0168216051	4065848.901503517
360983.7168411655	4065848.8982321387
360983.4168661387	4065848.894321256
360983.1168901411	4065848.8904208047
360982.8169067951	4065848.887180329
360982.5169125824	4065848.8850677977
360982.2169113742	4065848.884081898
360981.9169082194	4065848.8841465134
360981.61690816423	4065848.885185436
360981.3169143117	4065848.88705946
360981.01692444854	4065848.8894570284
360980.71693546046	4065848.8920373735
360980.4169442333	4065848.89445973
360980.11694846454	4065848.896461562
360979.8169511164	4065848.8982877503
360979.5169572513	4065848.9003855935
360979.2169719372	4065848.903202914
360978.91700016486	4065848.9071806693
