360970.5705827356	4065792.366631027
360970.92895328347	4065792.371595027
360971.27723051485	4065792.3659339934
360971.62568807055	4065792.3713669684
360971.9737849761	4065792.35461197
360972.31144959637	4065792.3383675176
360972.6790892968	4065792.3320508576
360973.0372895238	4065792.32653642
360973.3754634344	4065792.309634956
360973.72205824126	4065792.293245406
360974.080767758	4065792.2870739587
360974.4184323804	4065792.2708295896
360974.78742553614	4065792.2869926817
360975.1259600907	4065792.2922792733
360975.4761111426	4065792.3091227617
360975.82404831867	4065792.314531218
360976.1725058643	4065792.3199643763
360976.52096341277	4065792.3253975506
360976.87853145786	4065792.34177958
360977.207955503	4065792.3361174082
360977.5750859074	4065792.3304580115
360977.9322933179	4065792.3246521023
360978.288327601	4065792.3074605395
360978.6544651962	4065792.3015095126
360979.0013989809	4065792.2739845957
360979.3673562633	4065792.256939607
360979.74224372813	4065792.239749488
360980.10820101097	4065792.2227045298
360980.47462842776	4065792.2056234046
360980.8410983825	4065792.188290875
360981.2082287903	4065792.1826316346
360981.55551320734	4065792.1766793444
360981.90379043354	4065792.171018744
360982.2623512768	4065792.1876926767
360982.60239899956	4065792.193295931
360982.9594466587	4065792.2096535265
360983.29798119643	4065792.2149404422
360983.65536891454	4065792.220228763
360984.0125763221	4065792.214423107
360984.3788942217	4065792.219566317
360984.75448374596	4065792.2137412005
360985.10223921924	4065792.20780994
360985.4695499268	4065792.213244875
360985.82576452085	4065792.2071476174
360986.1831522333	4065792.212436046
360986.542053126	4065792.2180408556
360986.8800672825	4065792.223303222
360987.22834450076	4065792.217642839
360987.59547489963	4065792.2119838726
360987.93266600743	4065792.195406771
360988.29085621913	4065792.1892775064
360988.6492367359	4065792.194857716
360988.97200190276	4065792.2007809025
360989.27353718044	4065792.1955005066
360989.70600839483	4065792.2111459067
360990.06749180966	4065792.2167384312
360990.4173220677	4065792.221299182
360990.83293443534	4065792.248381374
360991.26641083707	4065792.251887413
360991.59034910926	4065792.2691963706
360991.9289585275	4065792.2858151994
360992.2494523714	4065792.2802987406
360992.5994230616	4065792.2860489376
360992.9480608648	4065792.3025767715
360993.2858947044	4065792.2967453967
360993.61631154345	4065792.2913755374
360993.9467283798	4065792.2860056898
360994.2771452188	4065792.280635855
360994.60756205453	4065792.275266033
360994.9486025542	4065792.2811614564
360995.2594655444	4065792.2646715576
360995.6096165214	4065792.2815158702
360995.94896354084	4065792.2760009714
360996.2780474868	4065792.2814088357
360996.6366082719	4065792.298083369
360996.9855861407	4065792.3035420678
360997.3412803444	4065792.2974205986
360997.7165283937	4065792.302419254
360998.1103388497	4065792.318492455
360998.50262750016	4065792.323167857
360998.94020177476	4065792.338943302
360999.35231743596	4065792.331534308
360999.78929523926	4065792.3466457673
361000.2352956777	4065792.350459023
361000.68198519235	4065792.354296813
361001.1114408511	4065792.3360236427
361001.55795007653	4065792.3287674855
361001.99534883205	4065792.310562483
361002.406262615	4065792.2930208184
361002.8165652376	4065792.2750232746
361003.19028960995	4065792.2470639762
361003.5754506387	4065792.2515939805
361003.95151120017	4065792.245790596
361004.2887023081	4065792.2292141407
361004.6651134331	4065792.2449833076
361005.02268137736	4065792.261366513
361005.40017204324	4065792.289743608
361005.75685071986	4065792.3052284047
361006.13180796633	4065792.3213005327
361006.50723627047	4065792.337393565
361006.8911663255	4065792.3533237055
361007.275344531	4065792.3581776624
361007.6683596002	4065792.3626335165
361008.09700844536	4065792.355667934
361008.5258375691	4065792.3597963676
361008.9802898775	4065792.3526087287
361009.42778617865	4065792.3451397372
361009.90108594415	4065792.337448673
361010.3922460774	4065792.329467407
361010.8921561217	4065792.3102470636
361011.41010680713	4065792.3018305167
361011.9525391545	4065792.2931532096
361012.4820894601	4065792.3066050545
361013.051259583	4065792.319670609
361013.61442173447	4065792.3327212622
361014.197405905	4065792.3231197903
361014.50103216595	4065792.3181860656
361014.81068189046	4065792.3243581085
361015.3761902094	4065792.303965392
361015.96849254996	4065792.283350757
361016.2985839709	4065792.300475878
361016.8943215074	4065792.279297088
361017.4835333925	4065792.2586260634
361017.78442980093	4065792.2649470028
361018.34994151525	4065792.2556447913
361018.8973893786	4065792.2579746624
361019.4712185346	4065792.28235907
361019.9502046144	4065792.2409085203
361020.42439784197	4065792.222663176
361020.89634189743	4065792.2144514075
361021.3148879411	4065792.196604286
361021.70733019937	4065792.1788978525
361022.0444182553	4065792.1627035327
361022.3835849899	4065792.1460956903
361022.6891096676	4065792.129654732
361023.0641773984	4065792.123560506
361023.38595367305	4065792.130439958
361023.7117305267	4065792.1478326647
361024.03177741944	4065792.1411505714
361024.44202884624	4065792.146781241
361024.857415625	4065792.150633892
361025.24768557417	4065792.155144162
361025.69382990914	4065792.1700344253
361026.0059212596	4065792.1760146804
361026.326830049	4065792.1707617724
361026.63974699413	4065792.187871366
361026.9599006842	4065792.1934255078
361027.29276901047	4065792.210590717
361027.6317184166	4065792.216141657
361027.9796554683	4065792.2215522323
361028.3181898915	4065792.2268409263
361028.6656645	4065792.2326000053
361029.0329650966	4065792.237421345
361029.4000954442	4065792.2317641736
361029.75630998233	4065792.225668745
361030.1125345201	4065792.2201887965
361030.4887652986	4065792.224865106
361030.87328495056	4065792.218896923
361031.22034743964	4065792.2021611463
361031.6139684501	4065792.2065835027
361031.99796634924	4065792.2003445765
361032.390894432	4065792.1939605772
361032.7748072814	4065792.187977587
361033.16818090656	4065792.203525706
361033.56199123064	4065792.219600539
361033.9463496158	4065792.2355496823
361034.3301862473	4065792.251228051
361034.7414285002	4065792.2669949676
361035.13426325686	4065792.260358092
361035.53639507917	4065792.2651761435
361035.92932315357	4065792.2587923063
361036.3309078532	4065792.2409164067
361036.74169629527	4065792.234242434
361037.16141492047	4065792.227423395
361037.5723836041	4065792.231843454
361037.98347762215	4065792.225397492
361038.4120010931	4065792.2292994712
361038.8319932728	4065792.2338275076
361039.243195578	4065792.2624310497
361039.62732031394	4065792.254197047
361040.0378976579	4065792.258601979
361040.40451342455	4065792.26350983
361040.7898645961	4065792.2797509665
361041.1652927656	4065792.2958455165
361041.5304374706	4065792.289605498
361041.8876448026	4065792.283802259
361042.25378232036	4065792.277853955
361042.6018792371	4065792.261101835
361042.9395438615	4065792.244860174
361043.2787105948	4065792.22825316
361043.6286700863	4065792.2333237017
361043.9680170531	4065792.227810708
361044.316113971	4065792.2110586576
361044.6744943475	4065792.216641212
361045.023472099	4065792.2221018677
361045.3611256496	4065792.2051785593
361045.70958302735	4065792.210614549
361046.0399998089	4065792.205246714
361046.3793467746	4065792.199733816
361046.7207847537	4065792.194566722
361047.04245158046	4065792.2004379937
361047.3439867954	4065792.1951596458
361047.66947580274	4065792.223642865
361047.9933439489	4065792.252874257
361048.2975108523	4065792.281223706
361048.74510136154	4065792.3405339625
361049.07163498894	4065792.406555947
361049.5066900629	4065792.483518619
361049.8334039041	4065792.5606346256
361050.2992151947	4065792.6418427993
361050.7560962973	4065792.7231960725
361051.20047808887	4065792.801648689
361051.5234064334	4065792.8851780677
361051.86562160193	4065792.9819375663
361052.22288989736	4065793.1034831256
361052.5579085544	4065793.210131665
361052.8991147659	4065793.3526078775
361053.2146777774	4065793.4990793765
361053.51863299817	4065793.6789417677
361053.82347659627	4065793.850554764
361054.0944457548	4065794.0348005733
361054.3305228242	4065794.2252633176
361054.62078361464	4065794.463906309
361054.8560711256	4065794.6798501117
361055.1852566972	4065794.978577961
361055.4143193813	4065795.23087481
361055.60146538034	4065795.4778075414
361055.78350777505	4065795.7529721465
361055.9396460182	4065796.0167618166
361056.0934426786	4065796.2922632494
361056.2290743432	4065796.673058465
361056.39848869934	4065796.962171741
361056.50104583707	4065797.3738677436
361056.6277996294	4065797.6588693066
361056.6900389549	4065797.9665685985
361056.7688692061	4065798.4202617262
361056.80996956065	4065798.742609088
361056.8509165136	4065799.0637545814
361056.88275307254	4065799.3739511464
361056.9068780871	4065799.7155029555
361056.9207739901	4065800.0248458707
361056.9177719537	4065800.386125117
361056.9142291418	4065800.7196247783
361056.90213568934	4065801.0749226366
361056.89924322633	4065801.43259296
361056.8964403823	4065801.809933737
361056.89932383125	4065802.1683267234
361056.91744499706	4065802.5530861053
361056.9414911472	4065802.9446159992
361056.9474382611	4065803.3107177215
361056.96231554594	4065803.6766743795
361056.96870120254	4065804.06858343
361056.9716282799	4065804.414069022
361056.95947871427	4065804.7693668837
361056.9400376184	4065805.0998932244
361056.92850888625	4065805.4461457827
361056.91278708173	4065805.7712140516
361056.9216417109	4065806.1231694
361056.9153956781	4065806.451006486
361056.9327341494	4065806.806014218
361056.9569588618	4065807.1949043614
361056.98071522865	4065807.5869011967
361057.0060379464	4065808.015654684
361057.018392212	4065808.430062768
361057.06456539046	4065808.8691667127
361057.08945413574	4065809.301542256
361057.1053056625	4065809.718644154
361057.1207235949	4065810.1178827872
361057.1358656979	4065810.5099769477
361057.13351891475	4065810.9055561945
361057.1277890077	4065811.301705512
361057.109945807	4065811.697810063
361057.1079709799	4065812.0822446416
361057.10534837376	4065812.470679416
361057.10290598625	4065812.8702081814
361057.0878850044	4065813.266502565
361057.0531988284	4065813.694601258
361057.03307634295	4065814.1055141487
361057.0040741078	4065814.555533675
361056.9575215845	4065814.9890697445
361056.8817259063	4065815.41486633
361056.79945276305	4065815.8489826657
361056.74793959537	4065816.290865741
361056.53143678844	4065816.703809558
361056.37035557855	4065817.1119342186
361056.1863352837	4065817.4976588427
361055.9823491979	4065817.841303851
361055.76376455824	4065818.158565433
361055.5546594922	4065818.438436971
361055.3220356343	4065818.6799576473
361055.0906126007	4065818.894489491
361054.74853204173	4065819.1721773045
361054.4270784568	4065819.428743442
361054.07840195775	4065819.666110334
361053.7022383743	4065819.902402005
361053.4380582202	4065820.0613983073
361053.1548163941	4065820.221356423
361052.8089098568	4065820.3796067163
361052.4604358119	4065820.5305057964
361052.1134425696	4065820.677206009
361051.73907648213	4065820.8094077893
361051.39442551567	4065820.955212593
361051.0011379214	4065821.090919043
361050.6467952733	4065821.2044473616
361050.2766114487	4065821.3345443113
361049.9118998049	4065821.459660795
361049.5282000042	4065821.580366624
361049.14607442106	4065821.6776213683
361048.7443247618	4065821.7638788326
361048.3445741226	4065821.8380939914
361047.960634095	4065821.9097733293
361047.5595009753	4065821.950817765
361047.13976208336	4065821.98060847
361046.7289773164	4065822.0094947554
361046.3280495586	4065822.027064468
361045.91705216095	4065822.0448599635
361045.5246963279	4065822.062309423
361045.13194986706	4065822.079786851
361044.75715882843	4065822.1083240346
361044.4212151943	4065822.1457215957
361044.0635309161	4065822.1849535066
361043.7257447372	4065822.2236017417
361043.3571075222	4065822.253135416
361043.018122217	4065822.280836453
361042.67895667796	4065822.297443511
361042.3664013578	4065822.302521346
361041.9111438441	4065822.3210144914
361041.47374663403	4065822.339217496
361041.17012146726	4065822.344150293
361040.8577463852	4065822.3603221774
361040.55638020695	4065822.375935454
361040.2259645853	4065822.381303534
361039.8666797574	4065822.387520414
361039.5190968132	4065822.4039850775
361039.1522676002	4065822.3991271467
361038.78613136883	4065822.405075621
361038.39293105976	4065822.4001123724
361038.0179580598	4065822.4064589683
361037.61610121874	4065822.412987835
361037.2234398876	4065822.4302097233
361036.8035123558	4065822.448150744
361036.3751705776	4065822.455342884
361035.95611022634	4065822.461937384
361035.56270699017	4065822.479639872
361035.14280960034	4065822.4753650404
361034.7318423642	4065822.4709451403
361034.33891567355	4065822.477329072
361033.92785505246	4065822.472656207
361033.54377164954	4065822.4680540967
361033.13289127016	4065822.4744752613
361032.7398777144	4065822.470018278
361032.33802087104	4065822.476547394
361031.92723387486	4065822.48322162
361031.5165018617	4065822.5118558994
361031.08816007676	4065822.5190483034
361030.659512776	4065822.526012777
361030.23086547595	4065822.5329772714
361029.81114832807	4065822.5397966937
361029.3825010265	4065822.5467612306
361028.96260362415	4065822.5424867016
361028.5427062201	4065822.538212193
361028.13173896837	4065822.53379261
361027.72049807716	4065822.51802605
361027.31010240864	4065822.524715744
361026.9166975069	4065822.5202437835
361026.4970980462	4065822.5157316173
361026.1036931418	4065822.511259693
361025.7018362899	4065822.5177891203
361025.3181051147	4065822.534866458
361024.9072329978	4065822.5417969245
361024.5326122335	4065822.5698231906
361024.13978068106	4065822.587557487
361023.77480757795	4065822.6042768103
361023.399921444	4065822.6214650366
361023.02438491647	4065822.6275954694
361022.6575556711	4065822.6227382454
361022.31044287374	4065822.639167429
361021.94314349245	4065822.6343464176
361021.5857571397	4065822.6290565343
361021.23730093864	4065822.623621561
361020.85999180935	4065822.606337792
361020.51359807537	4065822.6131869704
361020.16514187073	4065822.6077520424
361019.80775551335	4065822.6024622316
361019.45929930627	4065822.597027332
361019.0929827943	4065822.5918826573
361018.7256734045	4065822.586446317
361018.3682870401	4065822.5811565663
361018.01983082923	4065822.575721724
361017.68147791555	4065822.581527465
361017.3225782993	4065822.575921384
361016.98474575777	4065822.5817518444
361016.6256658675	4065822.5650518
361016.26879987493	4065822.5597868306
361015.92133653554	4065822.554643756
361015.5627770166	4065822.5379684493
361015.2331739798	4065822.532535185
361014.8747947284	4065822.5269538984
361014.52733138436	4065822.521810882
361014.17887516244	4065822.516376196
361013.8395293626	4065822.5218904065
361013.4914336832	4065822.538643736
361013.1532510336	4065822.5549281784
361012.8039922059	4065822.560911328
361012.3023904083	4065822.5687212446
361012.00196091965	4065822.5847000713
361011.6521827943	4065822.590724855
361011.3236298731	4065822.6179166636
361010.99493404856	4065822.64444181
361010.6463603041	4065822.6946240007
361010.3000046407	4065822.75560666
361009.9628336362	4065822.826025714
361009.6143375586	4065822.90965164
361009.2767399044	4065823.0018992582
361008.9299902778	4065823.1049273247
361008.5727039059	4065823.233428233
361008.24385266326	4065823.3950799517
361007.898461228	4065823.578243398
361007.5880357578	4065823.806952902
361007.2728405568	4065824.0592660424
361006.97720743273	4065824.3417733405
361006.681819461	4065824.654063469
361006.4083109581	4065824.98380524
361006.175924035	4065825.33795247
361005.9980948785	4065825.7061449066
361005.8461203116	4065826.1025246945
361005.78107184335	4065826.4966622256
361005.66303233773	4065826.904758582
361005.6259176248	4065827.309387283
361005.6065751505	4065827.7247191076
361005.61323679244	4065828.0994926505
361005.5982171464	4065828.499166631
361005.60871748935	4065828.9207383585
361005.61214287934	4065829.33539571
361005.6493897708	4065829.774540446
361005.6651706952	4065830.195967055
361005.66877636896	4065830.6217184025
361005.68772926345	4065831.0432901303
361005.68605026946	4065831.4896441377
361005.7107215373	4065831.908476452
361005.7263221777	4065832.318809069
361005.7153422282	4065832.7434959444
361005.72187602724	4065833.1357300426
361005.7161474113	4065833.5425536693
361005.704777346	4065833.9422276528
361005.69651569193	4065834.3235128806
361005.6934788434	4065834.6973292227
361005.6994842902	4065835.055861532
361005.7113836695	4065835.4305397267
361005.7113830302	4065835.7880650647
361005.7226482616	4065836.1318337256
361005.731671058	4065836.4868414993
361005.72843856126	4065836.8500359734
361005.7342076493	4065837.205043747
361005.7308663172	4065837.5491026486
361005.724820724	4065837.896213964
361005.72454422317	4065838.259408436
361005.7215788305	4065838.625183201
361005.70947228145	4065838.9809533386
361005.68797895516	4065839.344384007
361005.6671379294	4065839.7109211357
361005.62793597823	4065840.0953384233
361005.60421040916	4065840.4734049053
361005.52301730786	4065840.8589076926
361005.43795729533	4065841.246843488
361005.3448553582	4065841.641443445
361005.2943394023	4065842.013342804
361005.16147168446	4065842.372125755
361005.07793948945	4065842.7285847366
361004.9843436863	4065843.054349285
361004.9423973103	4065843.3963742703
361004.77632579877	4065843.738347263
361004.64495692286	4065844.0691479575
361004.5294328454	4065844.4161542365
361004.38083104044	4065844.769166555
361004.3107441704	4065845.127948919
361004.0332616682	4065845.4733250705
361003.83953474317	4065845.8024745723
361003.6266377339	4065846.110892077
361003.3880894692	4065846.4064871166
361003.1554713215	4065846.670618967
361002.9052995533	4065846.9230348407
361002.6354234376	4065847.146050682
361002.3910312513	4065847.3414084692
361002.10165780404	4065847.5234578107
361001.80153053923	4065847.6817160896
361001.5024501314	4065847.8409673567
361001.19990811753	4065847.9861435546
361000.8527202051	4065848.1227332265
361000.5060764374	4065848.2340850877
361000.17936874717	4065848.338703949
360999.83920164977	4065848.4224734325
360999.5124224414	4065848.484763711
360999.1805690866	4065848.536574481
360998.85836774827	4065848.5752806496
360998.55672233197	4065848.6243913537
360998.2536389357	4065848.66260768
360997.94180571305	4065848.7120631426
360997.6108545547	4065848.762008478
360997.3022585934	4065848.79810526
360996.9395083115	4065848.829565638
360996.6285349405	4065848.8567287195
360996.1618063356	4065848.886933288
360995.75500771764	4065848.926355075
360995.4009937339	4065848.954056778
360995.0643023753	4065848.9602543446
360994.7072776531	4065848.9771536025
360994.35330319	4065848.9795827777
360994.3387228317	4065848.674219131
360994.04680895945	4065849.0100813657
360993.67838099896	4065849.0375372097
360993.3746736487	4065849.0427732114
360993.046995497	4065849.0485242456
360992.65406997263	4065849.054910128
360992.24280080537	4065849.0724771284
360991.77891766746	4065849.069133297
360991.32348126295	4065849.0765351853
360990.876161903	4065849.094704894
360990.44868956524	4065849.1129464786
360990.05602951173	4065849.1301705674
360989.6539083909	4065849.125863639
360989.26873974944	4065849.1207188675
360988.9212774813	4065849.115576921
360988.5711286592	4065849.0987329455
360988.2571707717	4065849.092654065
360987.8013737471	4065849.0778681543
360987.38950197195	4065849.062313749
360987.0043247165	4065849.046314291
360986.6333622301	4065849.041792574
360986.20982383	4065849.0260022655
360985.90966142423	4065849.031360974
360985.5703166435	4065849.036876336
360985.23247409647	4065849.042026331
360984.84679614403	4065849.0375388185
360984.45316842507	4065849.032560293
360984.0607647599	4065849.039217364
360983.667658908	4065849.0345096663
360983.2569907041	4065849.0298545156
360982.8634935161	4065849.0251316098
360982.4795915415	4065849.031625821
360982.086666001	4065849.0380121893
360981.7026705871	4065849.044253431
360981.31867517374	4065849.0504946895
360980.93494524295	4065849.0675740535
360980.5511301453	4065849.08490934
360980.1579391239	4065849.080457711
360979.77394370973	4065849.0866990387
360979.39887842134	4065849.0927952356
360979.0141808147	4065849.087671811
360978.64739426936	4065849.082508015
360978.25536822615	4065849.088933235
360977.871372811	4065849.095174649
360977.496846763	4065849.1234560143
360977.1041015433	4065849.140936606
360976.70203556574	4065849.158590318
360976.3096809792	4065849.1760429926
360975.9077401464	4065849.182830702
360975.5333679786	4065849.1997334557
360975.130999516	4065849.2065529064
360974.7466434504	4065849.1906064707
360974.36246770987	4065849.185754049
360973.97811164055	4065849.1698076497
360973.5758018821	4065849.153898573
360973.1994764346	4065849.1377683803
360972.8070897341	4065849.1220058645
360972.4229139845	4065849.1171535286
360972.03873823327	4065849.11230121
360971.64581268287	4065849.118688058
360971.26209102647	4065849.136276767
360970.8779704662	4065849.153384535
360970.47642025625	4065849.1601445465
360970.07474491256	4065849.1777706183
360969.68181936286	4065849.184157558
360969.2711511266	4065849.179503077
360968.8689975532	4065849.1862729727
360968.45821175183	4065849.1929502855
360968.02956569596	4065849.1999179367
360967.61896022654	4065849.217689283
360967.1992442974	4065849.2245118166
360966.7705982414	4065849.231479531
360966.3508823113	4065849.238302106
360965.93050268607	4065849.24492154
360965.5107867561	4065849.2517441562
360965.0917345204	4065849.258769954
360964.6721361502	4065849.254260858
360964.2697087996	4065849.2496839724
360963.86788377556	4065849.234043596
360963.45673729037	4065849.218533162
360963.05458370916	4065849.2253033305
360962.6348049912	4065849.20970034
360962.22401918104	4065849.216377952
360961.8218655999	4065849.223148179
360961.39387627755	4065849.2298915354
360961.00002019666	4065849.2251565023
360960.59807760624	4065849.220848036
360960.1782988761	4065849.205245164
360959.77614529215	4065849.2120154873
360959.3739289157	4065849.196360082
360958.9717994445	4065849.1915456834
360958.596305699	4065849.197625006
360958.2305120403	4065849.19275376
360957.85302336654	4065849.1643787995
360957.5054574732	4065849.159844898
360957.1477113687	4065849.132369747
360956.78889552725	4065849.0929021747
360956.4287994145	4065849.0525966054
360956.06485984975	4065849.0049123745
360955.67936859844	4065848.9303086833
360955.3119709528	4065848.858602809
360954.9443929464	4065848.7758029522
360954.56607967784	4065848.654111927
360954.2450852599	4065848.5631057853
360953.9048401969	4065848.418629231
360953.5923150455	4065848.2611034657
360953.2702099164	4065848.089986835
360952.9585597589	4065847.898307874
360952.66578031087	4065847.700794493
360952.3696749063	4065847.467799132
360952.0918637296	4065847.2152890116
360951.85162375134	4065846.9600096494
360951.6206241648	4065846.6829041475
360951.426943985	4065846.3711877726
360951.25747618166	4065846.045912531
360951.1101545943	4065845.6981286216
360950.9960369603	4065845.341764693
360950.9371998747	4065844.974309214
360950.82536185713	4065844.6177131357
360950.77318012377	4065844.241183772
360950.7231348151	4065843.899757684
360950.7105876469	4065843.537072263
360950.67510948656	4065843.1818834357
360950.66043868725	4065842.8274921817
360950.6457371817	4065842.472629553
360950.6219531467	4065842.12097109
360950.58972412336	4065841.7744338242
360950.5748702201	4065841.422630183
360950.5603490676	4065841.078861548
360950.548865999	4065840.72399892
360950.5398761888	4065840.368991114
360950.5341048174	4065840.013983309
360950.5310387764	4065839.629072883
360950.53995267896	4065839.2623537816
360950.53681524406	4065838.882105576
360950.53642293555	4065838.4971951507
360950.53023482824	4065838.1275688135
360950.55057599366	4065837.720599857
360950.5564525856	4065837.3320197174
360950.57368418004	4065836.9430197626
360950.57592868997	4065836.5328166247
360950.58725265064	4065836.140292136
360950.5805795139	4065835.7298143627
360950.586306801	4065835.326105839
360950.5587369186	4065834.926867238
360950.54315609456	4065834.5169098466
360950.52727689996	4065834.0994328
360950.50299694244	4065833.696014634
360950.48739366425	4065833.28568204
360950.48943050124	4065832.8615159304
360950.4772937843	4065832.45795725
360950.4671207972	4065832.0474794786
360950.4606280187	4065831.6480957028
360950.46310892305	4065831.2414171025
360950.4657266476	4065830.8529821406
360950.45937068906	4065830.4718420072
360950.47096209944	4065830.076112222
360950.48250997456	4065829.687532087
360950.4944186791	4065829.291839756
360950.50561822177	4065828.909952
360950.50231580733	4065828.5181376883
360950.5106608428	4065828.1224079044
360950.51329106983	4065827.733553132
360950.5246461102	4065827.3342988165
360950.5453046243	4065826.9273673147
360950.54165387555	4065826.5379548594
360950.5860803556	4065826.1388226985
360950.6254189586	4065825.752637791
360950.6827038406	4065825.3560405667
360950.7583369104	4065824.970428184
360950.8327565949	4065824.6030197972
360950.88682982844	4065824.24085699
360951.07111327106	4065823.895971473
360951.12827386847	4065823.5681328876
360951.3627284828	4065823.2550330665
360951.5373072063	4065822.9396153744
360951.7264500249	4065822.637700641
360951.94369959255	4065822.346487509
360952.15369485266	4065822.0767474486
360952.3904613699	4065821.8188122995
360952.6373621434	4065821.572365316
360952.91619968216	4065821.3455142723
360953.16146979254	4065821.1386119565
360953.45266258775	4065820.932540216
360953.7282154528	4065820.744176589
360954.04791193426	4065820.572327237
360954.36117970943	4065820.4102544077
360954.68882564374	4065820.268005808
360955.02868408686	4065820.1361614596
360955.3369747942	4065820.0210122187
360955.6865277207	4065819.9230081053
360956.0235133675	4065819.8268708983
360956.35358430084	4065819.745710355
360956.6918482004	4065819.673629906
360957.06027489586	4065819.6303633885
360957.41896301846	4065819.601117937
360957.7560854561	4065819.5515909
360958.1144332274	4065819.523230759
360958.44228515995	4065819.4747341997
360958.78085389617	4065819.435098704
360959.09970654966	4065819.3866510172
360959.4497495421	4065819.335410983
360959.7794440016	4065819.2856638096
360960.0889702788	4065819.248503492
360960.42075672874	4065819.2086959956
360960.7513884573	4065819.181088678
360961.06218252674	4065819.142830328
360961.3834878658	4065819.126510364
360961.6956827102	4065819.099241586
360961.99624158477	4065819.062321667
360962.3111422387	4065819.0448492253
360962.6264203503	4065819.039298639
360963.0816780592	4065819.020801275
360963.38530342665	4065819.0158657087
360963.6976786115	4065818.999690997
360964.0100537995	4065818.983516295
360964.4740613336	4065818.953779849
360964.7747837767	4065818.9382201657
360965.0967329765	4065818.921844067
360965.4290472168	4065818.9049655413
360965.7592827248	4065818.8885005824
360966.0896985641	4065818.883129628
360966.4201144069	4065818.877758687
